RAB3A	-0.562574104961408
PDE4C	-0.431297922273212
IQCN	0.131369184877241
JUND	0.428843280934418
LSM4	1.27073641699543
PGPEP1	1.10180612801816
GDF15	1.19889080021176
LRRC25	1.46766064668214
SSBP4	1.80941637821065
ISYNA1	2.06643804732095
ELL	1.76185432885427
FKBP8	1.03642222528908
KXD1	0.786320842201596
UBA52	0.455274774469406
REX1BD	-0.131718085088968
CRLF1	0.293853279630437
TMEM59L	0.288280634862012
KLHL26	0.768819435300543
CRTC1	0.661235189882971
COMP	-0.290636901590813
UPF1	0.464592705510477
GDF1	1.57942951173533
CERS1	1.57942951173533
COPE	1.70270420810626
DDX49	1.76719343178047
HOMER3	1.70502716100171
SUGP2	0.172799347729877
ARMC6	0.185493055080037
SLC25A42	-0.0402123823815828
TMEM161A	0.0895279972650626
MEF2B	0.182087073730701
BORCS8-MEF2B	0.532860280694871
BORCS8	0.65469356109645
RFXANK	0.391501656033747
NCAN	2.93267217512317
NR2C2AP	1.63589135515034
HAPLN4	3.33906068131546
TM6SF2	3.3792396599413
SUGP1	3.4235512126179
MAU2	3.47939353050913
GATAD2A	3.5361416754672
NDUFA13	3.49964699891173
YJEFN3	3.51700425495592
TSSK6	3.48352482057829
CILP2	3.51864370980686
PBX4	3.52140067052373
LPAR2	3.31995967849027
GMIP	3.29486258075849
ATP13A1	3.08290940547033
ZNF101	2.92892015410031
ZNF14	1.31328093068716
ZNF506	0.743564793446015
ZNF253	0.0935872251273037
ZNF93	-0.206736650385373
ZNF682	1.10747693831986
ZNF90	0.718745597521299
ZNF486	0.928750779126931
ZNF737	1.699135215703
ZNF626	0.757046376263956
ZNF85	0.144656530449372
ZNF430	1.56571956980473
ZNF714	1.76475242705262
ZNF431	1.86542686734325
ZNF708	2.26813396846481
ZNF493	2.3988927517666
ZNF429	1.94929591895241
LOC400682	-0.0422383621167914
ZNF100	1.7374152649687
ZNF43	-0.374679125797862
ZNF208	-1.03434980691672
ZNF257	-1.65333132312866
ZNF676	-0.369199806026536
ZNF729	-0.45069808348299
ZNF98	0.645408863244336
ZNF492	0.465218649766373
ZNF99	0.860869872575827
ZNF728	0.257264169634264
ZNF730	-0.205033472846714
ZNF91	-0.372040347308375
ZNF675	0.415778893201037
ZNF681	0.785427910339763
ZNF254	1.25633501346423
UQCRFS1	-0.291571649696318
VSTM2B	2.47971242325655
POP4	-0.326347290247583
PLEKHF1	-0.316541167958791
C19orf12	0.457255284136668
CCNE1	-0.484960835223474
URI1	0.00401752415004553
ZNF536	3.28118680169499
TSHZ3	1.35836535639941
THEG5	0.311096307859084
ZNF507	-1.35874111256298
DPY19L3	-0.939033690505457
PDCD5	1.73448613772254
ANKRD27	1.79678806004024
NUDT19	1.74428955811524
RGS9BP	1.77509120936251
TDRD12	1.20591086313867
SLC7A9	1.32673874928218
CEP89	0.657870862088742
FAAP24	-0.712385531705382
RHPN2	-1.3736914053922
GPATCH1	-0.464613600013199
WDR88	0.0704562370142916
LRP3	0.787578740264693
SLC7A10	0.995345672363193
CEBPA	2.21614840864233
CEBPG	2.539030581218
PEPD	2.92763393452144
CHST8	2.15306480909743
KCTD15	1.81403853215517
LSM14A	1.51964727973707
KIAA0355	1.08565220816848
GPI	0.0228148121282139
PDCD2L	0.485080207423061
UBA2	0.607601055788515
WTIP	0.217122735621104
SCGB2B2	-1.43980705834631
ZNF302	0.861757447094327
ZNF181	0.715930010396188
ZNF599	0.0594698501349331
ZNF30	-0.843244975020575
ZNF792	-0.8311040618532
GRAMD1A	0.437133707115653
SCN1B	0.709352142118574
HPN	0.749549186668702
FXYD3	-0.412048661926135
FXYD1	-1.02849011059853
LGI4	-1.39450668284327
FXYD7	-1.43503504290167
FXYD5	-1.30274442879482
FAM187B	1.24075475016161
LSR	1.44317869651991
USF2	1.43288629389657
HAMP	1.36855727134527
MAG	0.796222910217835
CD22	0.0831911820957241
FFAR1	-0.467064996047121
FFAR3	-0.165814135344784
FFAR2	0.887709980943575
KRTDAP	0.949734515936813
DMKN	0.889170634828877
GAPDHS	0.4609215639196
SBSN	0.391235787523709
TMEM147	0.0814577299572866
ATP4A	-0.746929713915313
HAUS5	-1.69861857908396
RBM42	-0.887217981417976
ETV2	-0.411392148247173
COX6B1	0.204387842582453
UPK1A	0.6394074722123
ZBTB32	0.945441849011342
KMT2B	0.96068218998864
PSENEN	0.722163610084601
LIN37	0.641336146930518
IGFLR1	0.576536646774842
U2AF1L4	0.500540769316919
PROSER3	0.424169426599117
HSPB6	0.398287817134023
ARHGAP33	0.327525409224141
PRODH2	-0.483445175862169
NPHS1	-0.841740955740454
KIRREL2	-0.727436552813607
APLP1	-0.858412770118366
HCST	-1.03782505063549
NFKBID	-0.99151298703676
TYROBP	-1.03283791744103
LRFN3	-0.840585100808157
SDHAF1	0.0951382288401087
LOC101927572	0.129020866845247
SYNE4	0.159901621499095
ALKBH6	0.103201007937473
CLIP3	0.10573275718367
THAP8	-0.31628364487628
WDR62	-0.219403236333592
OVOL3	-0.294179421638497
TBCB	0.929820419766492
POLR2I	1.52817865125781
CAPNS1	2.39448996692306
COX7A1	2.42372732116815
ZNF565	2.40948821800554
ZNF146	2.26217273601653
ZFP14	1.44535755879473
ZFP82	1.69387990457498
ZNF566	1.17810550904312
ZNF260	1.19523391577513
ZNF529	1.61619793280706
ZNF382	1.7455310410261
ZNF461	1.80933160011671
ZNF567	1.74456138741912
ZNF850	1.14003610086918
LOC728485	0.950752345564917
ZNF790	0.0818975832513831
ZNF345	0.893566308589566
ZNF829	0.756626868964565
ZNF568	0.125820682901355
ZNF420	-1.51013386973668
ZNF585A	-1.19119564188712
ZNF585B	-0.51094386467715
ZNF383	-0.0125558478944106
ZNF875	-0.632170464883801
ZNF527	-0.610302333845758
ZNF569	-0.329481015870895
ZNF570	-0.149467411115651
ZNF793	0.436298268875156
ZNF540	0.727197023666902
ZNF571	0.707332222392011
ZFP30	0.867242611283918
ZNF781	0.742447892524366
ZNF607	0.748170549654031
ZNF573	0.278474085701675
WDR87	-0.575562125290814
SIPA1L3	3.1112076409446
DPF1	2.55504184031502
SPINT2	0.537848508823061
PPP1R14A	0.41663572635427
C19orf33	-0.00491723635651931
YIF1B	0.252313029397406
KCNK6	0.218414834183059
CATSPERG	0.221464613471861
PSMD8	0.231911157048691
SPRED3	0.191480139220173
GGN	0.248504170620984
FAM98C	0.246509621914785
RASGRP4	-0.300653728077866
RYR1	1.24920056977767
MAP4K1	1.42655016049027
EIF3K	1.04166480158784
ACTN4	0.189054202086821
CAPN12	-0.0582906580158775
LGALS7	0.607339221797404
LGALS7B	0.634610666846411
LGALS4	0.898536382874517
ECH1	1.08648284653645
HNRNPL	1.30907664614873
RINL	1.8299041895415
SIRT2	1.92148230476921
NFKBIB	1.94508753555032
CCER2	1.90005365440776
SARS2	1.83816360028636
MRPS12	1.87252642058753
FBXO17	1.52974171763514
FBXO27	0.836400165067681
ACP7	0.865101891747653
PAK4	0.460242258799559
NCCRP1	-0.127153265881404
SYCN	1.45737558285721
IFNL3	1.05191298954749
IFNL4	1.65859371076375
IFNL2	1.67501831402681
IFNL1	0.72807986919564
LRFN1	0.6638235779363
SAMD4B	1.50047510104793
GMFG	1.16441556246652
MED29	1.94963933749506
PAF1	1.96285187899688
ZFP36	2.05248932874014
PLEKHG2	2.0288326982095
SUPT5H	2.03840079878036
RPS16	1.88667955209455
TIMM50	1.87171035025402
DLL3	2.00669152711197
SELENOV	2.00520916132304
EID2B	1.68761300781593
EID2	1.42763571075076
LGALS13	2.11173065015826
LGALS16	2.33753539207815
LGALS14	1.12050593825955
CLC	0.939738954608353
LEUTX	1.5556023265116
DYRK1B	1.85514049804078
FBL	1.79497114556144
FCGBP	1.31106948307339
PSMC4	0.679753306536038
ZNF546	0.651881418055951
ZNF780B	0.605478422372259
ZNF780A	0.234032503769926
MAP3K10	-0.697618715719961
TTC9B	-0.570303572128279
CNTD2	-0.44920851434872
AKT2	-0.467923704480476
C19orf47	-0.163671632921756
PLD3	-0.323246333035691
HIPK4	-0.389425973871965
PRX	0.0586402152132369
SERTAD1	-0.0229307320564096
SERTAD3	0.0275520090077324
BLVRB	0.525120433519143
SPTBN4	0.279799935946991
SHKBP1	-0.0308030953996707
LTBP4	-0.629048080426552
NUMBL	-0.238283707346574
COQ8B	0.231393809583245
ITPKC	0.321712085671352
SNRPA	0.475827388033992
C19orf54	0.546394927614725
MIA	0.391820723407109
RAB4B	0.288801251319279
EGLN2	0.168646125685033
CYP2A6	1.55589354572064
CYP2A7	1.86550702641306
CYP2B6	-3.47303967152577
CYP2A13	-0.85837376891233
CYP2F1	-0.481590882151649
CYP2S1	1.62488467039228
AXL	1.63417707733314
HNRNPUL1	1.57208193832261
CCDC97	1.34416219544238
TGFB1	1.73618181883421
TMEM91	1.94109632649178
B9D2	1.81356876790481
BCKDHA	1.86097176494938
EXOSC5	1.85848677355603
B3GNT8	1.99661578654469
ERICH4	1.99724228148361
DMAC2	1.97081561912738
CEACAM21	1.08573194248573
CEACAM4	0.472986977750363
CEACAM7	-0.415274507747462
CEACAM5	-0.322758581748235
CEACAM6	-0.408917129890184
CEACAM3	-0.401004458250151
DMRTC2	-0.460269833439317
LYPD4	-0.463236024052836
RPS19	-0.244150320766815
CD79A	0.164699437598921
ARHGEF1	0.474434111776256
ERFL	1.0102233426358
RABAC1	1.2425576697446
ATP1A3	1.27536137218129
GRIK5	1.14260798308481
ZNF574	0.663401910522386
POU2F2	1.11299225501255
DEDD2	1.0254843074088
ZNF526	0.998497795664274
GSK3A	0.854291102251306
ERF	0.842166490625023
CIC	0.960602912768334
PRR19	1.20596221900045
PAFAH1B3	1.34584992059171
TMEM145	1.36786270737871
MEGF8	1.60810351487006
CNFN	1.62358307575275
LIPE	1.27438762197646
CXCL17	-0.248021765305712
CEACAM1	-1.46058175232069
CEACAM8	-1.07398437319767
PSG3	0.41861800443546
PSG8	0.146152758985461
PSG1	-0.48691129012658
PSG6	-0.390282619571276
PSG7	-0.517952378861847
PSG11	-0.970888646807235
PSG2	-0.746423981636915
PSG5	-1.10094915581252
PSG4	-1.28886467704312
PSG9	-2.12452613307612
CD177	-1.8703164026905
TEX101	-0.949331225205387
LYPD3	-1.30241066486341
PHLDB3	-1.2203641643603
ETHE1	-1.54169964038895
ZNF575	-1.88303446578583
XRCC1	-3.07769511857582
PINLYP	-2.94514619052009
ZNF576	-2.86127581593659
IRGQ	-2.86243306561129
SRRM5	-2.49187926341374
ZNF428	-1.63040003156884
CADM4	-1.07091202173206
PLAUR	-0.464705472509119
IRGC	-0.198970153304939
SMG9	-0.412854661710838
KCNN4	-0.275670431573583
LYPD5	-0.245068955280219
ZNF283	-0.22039680729467
ZNF404	-0.184667967290318
ZNF45	-1.65626303975272
ZNF221	-1.89464423068756
ZNF155	-2.13927246148423
ZNF230	-1.93584700406821
ZNF222	-1.46566103885454
ZNF223	-1.50450613391678
ZNF284	-1.29459520148968
ZNF224	-1.00127636083944
ZNF225	-0.764226224130442
ZNF234	-0.109455872517799
ZNF226	0.392990872675334
ZNF227	1.90907416630459
ZNF233	2.14777709240138
ZNF235	2.27740913058389
ZNF112	2.02073301720756
ZNF285	0.927339330433837
ZNF229	0.662438540851892
ZNF180	0.62608832793767
CEACAM20	0.723954546614225
IGSF23	-1.13014813505024
PVR	-0.639546450758549
CEACAM19	-0.140352932871552
CEACAM16	0.178732974777506
BCL3	-0.41351162953189
CBLC	-1.51991891413942
BCAM	-2.17898839613065
NECTIN2	-2.67475388728374
TOMM40	-2.06577108101047
APOE	-0.252512705320088
APOC1	1.96253170757244
APOC4	2.34142279919058
APOC2	2.36315286633452
CLPTM1	2.47228184892453
RELB	2.48563851393811
CLASRP	1.9461617874448
GEMIN7	0.283544787382498
ZNF296	0.232376787789253
PPP1R37	0.244593139650302
NKPD1	0.888841789695113
TRAPPC6A	0.553873717406282
BLOC1S3	1.01390362503404
EXOC3L2	0.423283778513178
MARK4	0.378125043607074
CKM	1.22219733879445
KLC3	1.29562715813127
ERCC2	0.832493172660017
PPP1R13L	0.686957273702209
CD3EAP	0.504075795015281
ERCC1	0.064135281377023
FOSB	0.102787626801315
PPM1N	0.0816388478560774
RTN2	0.140141830601403
VASP	0.22301558636975
OPA3	0.391421893480674
GPR4	0.713151534416365
EML2	0.745609700904116
GIPR	0.869388027617691
QPCTL	1.0328160994669
SNRPD2	0.991340999955623
FBXO46	1.45885943247732
BHMG1	1.51544310796504
SIX5	1.67763175225103
DMPK	1.52206140443049
DMWD	1.31263604780054
RSPH6A	1.17165084779999
SYMPK	1.19497640436476
FOXA3	0.924029442179932
IRF2BP1	1.29745045710439
MYPOP	1.3665947445959
NANOS2	1.52515380923479
NOVA2	1.91996790824633
CCDC61	1.45306278179611
PGLYRP1	1.47535520757765
IGFL4	0.824654103683788
IGFL3	0.748010342282658
IGFL2	0.766637746394646
IGFL1	1.18791773102971
HIF3A	0.450830445428737
PPP5C	0.618487697679259
CCDC8	-0.176302339846917
PNMA8A	-0.132604845397997
PPP5D1	1.45986808110933
PNMA8B	0.666386238353199
CALM3	1.7377525869175
PTGIR	1.25241058794089
GNG8	0.624030697359625
DACT3	0.408664931560587
PRKD2	0.854220597908496
STRN4	0.834807938149519
FKRP	0.850736803562534
SLC1A5	0.644843408850204
AP2S1	-1.21375100802381
ARHGAP35	-0.851759225009304
NPAS1	0.579313068960101
TMEM160	1.13767306636983
ZC3H4	1.28988272079792
SAE1	1.22503091868679
BBC3	1.36122398591991
CCDC9	0.838237722904661
INAFM1	0.748555131609373
C5AR1	0.0747286173871384
C5AR2	-1.13106139684734
DHX34	-1.28119551256281
MEIS3	1.3371030797082
SLC8A2	1.31772737528316
KPTN	-0.188271600461913
NAPA	-0.44538323429788
ZNF541	-0.0542529244088978
BICRA	0.243790390927414
EHD2	0.594816692564564
NOP53	0.203303317473869
SELENOW	0.266863000930263
TPRX1	0.297318983849933
CRX	0.210302125265016
SULT2A1	0.316454004403027
BSPH1	1.44008612160557
ELSPBP1	1.10431934353537
CABP5	-1.84508680916044
PLA2G4C	-2.37092269478613
LIG1	-0.82537690108505
ZSWIM9	-0.250168697393584
CARD8	0.835119268933539
ZNF114	1.24005592972598
CCDC114	1.64117152476003
EMP3	1.7109361809038
TMEM143	1.93514741527633
SYNGR4	1.94102613631738
GRIN2D	1.51972749681693
KDELR1	1.59393569097201
GRWD1	0.419127160579419
KCNJ14	0.340379726378377
CYTH2	0.347003606094972
LMTK3	0.959929363184051
SULT2B1	1.97042082654922
SPACA4	1.99200291486512
FAM83E	2.30557274835508
SPHK2	2.43226471948157
RPL18	2.34728421786758
DBP	2.623391270317
CA11	2.63160365145798
NTN5	3.15087365103048
FUT2	3.17815102376358
MAMSTR	3.30369936483445
RASIP1	3.32020263886397
FGF21	3.16449790433494
IZUMO1	3.09876058504356
FUT1	3.00826533332171
BCAT2	1.61686385003919
HSD17B14	-0.000108683785995156
PLEKHA4	0.0326763472750403
PPP1R15A	-0.114962606084355
TULP2	0.257860555078422
NUCB1	0.704788281579688
DHDH	0.798594986543994
BAX	1.21535359999019
FTL	1.22153964183525
GYS1	0.445041424565254
RUVBL2	0.623913195203709
LHB	-0.13588502062304
CGB2	-0.0639174686768256
CGB3	0.320246646834343
CGB5	0.591757381596829
CGB1	0.925169375331178
CGB8	1.05952002843455
CGB7	1.29657524777627
NTF4	1.59134358683048
KCNA7	2.17646696351923
SNRNP70	2.29750966690823
LIN7B	2.47694767955888
PPFIA3	2.26007285731478
C19orf73	2.25275469690208
TRPM4	1.88135717730819
HRC	1.84181344809081
SLC6A16	-0.610899511557208
CD37	-1.13549321338175
TEAD2	-0.874771663699231
DKKL1	-0.824462674636258
CCDC155	-0.793979064162757
GFY	-0.709914684249749
PTH2	-0.380642537553423
SLC17A7	1.5404748865698
ALDH16A1	2.04505042652857
PIH1D1	2.02861485649037
FLT3LG	2.28120253267767
RPL13A	2.34643599774855
RPS11	2.54766737166535
FCGRT	2.68747619295364
RCN3	2.770538115986
NOSIP	3.2850550133301
PRRG2	3.33354261409974
PRR12	3.48451190049341
SCAF1	3.38649585599118
RRAS	3.26566291658807
BCL2L12	3.36020528014233
IRF3	3.45644858975679
PRMT1	3.39643341050066
ADM5	3.27376174270607
CPT1C	3.18740852067445
TSKS	0.949930156816301
AP2A1	0.75530475033247
MED25	0.940706149740516
FUZ	0.885778098553072
PTOV1	0.495055189451894
PNKP	0.446771515540755
TBC1D17	0.565584806214639
AKT1S1	0.623178993983147
IL4I1	0.874664398066859
NUP62	0.882216302670366
ATF5	0.730921662705595
SIGLEC11	0.880512822246953
VRK3	0.763291548821718
ZNF473	0.512354058968377
LOC100287477	-0.567841999693017
IZUMO2	-1.88129037443348
MYH14	0.911286391621494
KCNC3	1.84178693034866
NAPSA	1.30521187353409
NR1H2	1.2231853649053
POLD1	1.6710585840735
SPIB	1.5481133524107
MYBPC2	1.66202956571976
EMC10	1.93286761536292
FAM71E1	2.03034890471863
JOSD2	2.35150349884587
ASPDH	2.38168194382093
LRRC4B	2.06045858261944
SYT3	0.804530522380062
C19orf81	0.970211310371686
SHANK1	1.24504668659384
CLEC11A	0.430994506230074
GPR32	0.217096894720028
ACP4	-0.0204663257669375
C19orf48	-0.649670379713871
KLK1	-0.424411362655415
KLK15	-0.423330833911766
KLK3	-0.357552924147374
KLK2	-0.397296156318504
KLK4	1.8392638895621
KLK5	1.75844322992622
KLK6	1.15102739139502
KLK7	0.0154687533508491
KLK8	-0.143181867980301
KLK9	-0.121120077274816
KLK10	0.307048617087005
KLK11	0.188899361561214
KLK12	-0.0872376462553304
KLK13	0.313944414455463
KLK14	-0.00585847009764828
CTU1	-0.488832715170652
SIGLEC9	-0.240089658931063
SIGLEC7	0.237137574868412
CD33	-1.06684245372241
SIGLECL1	-1.44270557810135
IGLON5	1.15262944385888
VSIG10L	1.28074405073863
ETFB	1.14531928152939
CLDND2	1.24422592031082
NKG7	1.15058600799927
LIM2	0.842236161688011
C19orf84	0.279149980244871
LOC100129083	-1.38650517109839
SIGLEC10	-1.12693313014184
SIGLEC8	0.0555803329577199
CEACAM18	0.205679018299806
SIGLEC12	0.243971651560415
SIGLEC6	-0.300085142072203
ZNF175	-0.276149157415273
SIGLEC5	1.01747409816311
SIGLEC14	1.33545405539258
HAS1	-0.419523429990961
FPR1	-0.884592576310958
FPR2	-0.747218779576425
FPR3	1.81745927526721
ZNF577	2.40236650614909
ZNF649	2.09124731006195
ZNF613	1.76269893841457
ZNF350	0.636563200509883
ZNF615	0.655082877319294
ZNF614	0.667020040340011
ZNF432	0.398021454180687
ZNF841	0.597186890345571
ZNF616	0.764914750635529
ZNF836	0.787082036510875
PPP2R1A	-0.22819143527052
ZNF766	-1.08593264679829
ZNF480	0.660573753238584
ZNF610	1.76055561330023
ZNF880	2.17043580906904
ZNF528	2.13210816054819
ZNF534	1.85756038371836
ZNF578	0.994931868734015
ZNF808	0.570482637589466
ZNF701	0.937190787229191
ZNF83	-0.987216171501099
ZNF611	-0.625965012792708
ZNF600	-0.895484772311839
ZNF28	-0.547823134838359
ZNF468	-0.102756468209601
ZNF320	0.10798003699737
ZNF888	-0.47702451865422
ZNF816-ZNF321P	-0.662046082078847
ZNF816	-1.29459520148968
ERVV-1	-0.863179064773694
ERVV-2	0.351688015053079
ZNF160	0.130956305610809
ZNF415	-0.0716157176866192
ZNF347	-0.881179053795231
ZNF665	-1.40603898080476
ZNF677	0.784469607600899
VN1R2	0.911024390966539
VN1R4	0.858176518106364
BIRC8	1.01875338796628
ZNF845	0.167459526135738
ZNF765	0.19718449850746
ZNF761	0.368783129624417
ZNF813	-0.0235076622024655
ZNF331	0.217510354146503
DPRX	-1.3547724276607
NLRP12	-1.13139803422628
MYADM	-1.72522093364964
PRKCG	-0.689312054978685
CACNG7	1.49663016617105
CACNG8	1.34954688608678
CACNG6	1.164500548824
VSTM1	0.678779256711582
TARM1	0.877909117718658
NDUFA3	0.756401040121302
OSCAR	0.751379049643633
PRPF31	0.684480657185812
TFPT	0.401272437815495
CNOT3	-0.148819458611279
LENG1	1.06212546172508
TMC4	0.856090642747378
MBOAT7	0.896287344098025
TSEN34	0.946610417208459
RPS9	1.14410593673058
LILRB3	1.49975731246801
LILRA6	1.12862002384759
LILRB5	0.433335651878633
LILRB2	0.29109242911818
LILRA3	-2.46395873462583
LILRA5	-2.43566077441478
LILRA4	1.79561703863335
LAIR1	2.1371541384634
TTYH1	2.4387674774027
LENG8	1.25865732532097
LENG9	1.24277735994433
CDC42EP5	1.18767453414006
LAIR2	0.732313261312826
LILRA2	1.10835973757336
LILRA1	1.16213077851298
LILRB1	1.33415512176907
LILRB4	2.04758769080602
KIR3DL3	2.2658431416768
KIR2DL3	2.35943401175488
KIR2DL1	1.15099103008654
KIR2DL4	0.0246111325007492
KIR3DL1	-0.360582956801211
KIR2DS4	-0.225867455984105
KIR3DL2	-0.191578519416058
FCAR	-0.293640641470829
NCR1	-0.646887705708685
NLRP7	-0.453132405939824
NLRP2	-0.33648204038386
GP6	0.0304657495204741
RDH13	-0.449755575034545
EPS8L1	-0.532049319411266
PPP1R12C	0.555061553621119
TNNT1	1.41838216693413
TNNI3	1.4996052289613
DNAAF3	1.62412477459192
SYT5	1.52384186410729
PTPRH	1.29444459368576
TMEM86B	-0.511383089044494
PPP6R1	-0.397296156318504
HSPBP1	0.63804396480183
BRSK1	0.822361519262454
TMEM150B	1.44744359540334
KMT5C	1.51801235541746
COX6B2	1.54787797249827
FAM71E2	1.43847417062327
TMEM190	1.21334348771145
IL11	1.22117589800978
RPL28	1.15335383328827
TMEM238	1.33256022534106
UBE2S	0.991546926042795
SHISA7	-0.723090791992504
ISOC2	-1.02849011059853
ZNF628	-1.03306014177337
NAT14	-0.834398004077141
SSC5D	-0.80554695368722
SBK2	-0.872800024155975
SBK3	-0.70280638133757
ZNF579	-0.0972930140790869
ZNF524	0.311357544118636
ZNF865	0.752343225145262
FIZ1	0.706556128172694
ZNF580	0.800134513087689
ZNF784	0.905986309236543
ZNF581	0.834946295884527
CCDC106	0.716899151626099
U2AF2	0.807898055439311
EPN1	0.507726809372003
NLRP9	0.495055189451894
RFPL4A	0.362945253957603
RFPL4AL1	0.242003839791559
NLRP11	-1.1924094064937
NLRP4	-2.83089770273208
NLRP13	-1.41954500305906
NLRP8	-1.30664558651467
NLRP5	-1.56019961888638
ZNF787	1.12563610161273
ZNF444	1.28610503251359
GALP	0.789634075912045
ZSCAN5B	0.660513636901045
ZSCAN5A	1.1007641896009
EDDM13	1.23878823138945
ZNF582	1.79040319965117
ZNF583	1.82378602965945
ZNF667	1.63669556716531
ZNF471	1.39535414271308
ZFP28	1.40808107874105
ZNF470	1.45999556785575
ZNF71	1.66255347005118
SMIM17	1.8194417138096
ZNF835	1.64664022304662
PEG3	-0.248662882818897
ZIM2	-0.218161741806289
USP29	0.273146995677315
ZIM3	0.13714901493901
DUXA	0.330015041344234
ZNF264	-0.19932648939765
AURKC	-0.383026513542887
ZNF805	1.13081322675149
ZNF460	1.49929039282358
ZNF543	1.56699846668696
ZNF304	0.840252386103201
ZNF547	0.22120613380859
ZNF548	-0.560574466332742
ZNF17	-1.47634740739397
ZNF749	-2.42201777917158
VN1R1	-0.440294064062484
ZNF772	-0.201904296203938
ZNF419	-0.184667967290318
ZNF773	-0.0519057102907639
ZNF549	0.313317188487417
ZNF550	0.297788167412715
ZIK1	0.450586748993703
ZNF416	0.394666961727034
ZNF530	0.832976430788684
ZNF134	0.756723665542741
ZNF211	0.610658703110461
ZSCAN4	0.217019372266535
ZNF551	0.0366798774574533
ZNF154	-1.03466130090989
ZNF671	-0.740692099903447
ZNF776	-0.554685363385041
ZNF586	-0.672724628036897
ZNF587	-0.791259504262512
ZNF552	-0.762728541501754
ZNF587B	-0.768215176833094
ZNF814	-0.957903770234899
ZNF417	-0.918387390240624
ZNF418	-0.440112543171356
ZNF256	-0.163590298801391
C19orf18	0.00639283333286267
ZNF606	0.420655104930876
ZSCAN1	0.22332580070284
ZNF135	-0.0503503057352213
ZSCAN18	-0.60887659306765
ZNF329	-0.000422174213043025
ZNF274	0.0769806965366822
ZNF544	1.22713761954675
ZNF8	0.967248999116528
ZSCAN22	0.550935392465158
A1BG	0.992989926324744
ZNF497	1.34023303687116
ZNF837	1.7109361809038
RPS5	1.76267434945521
RNF225	1.81524355467943
ZNF584	1.80310969666639
ZNF132	1.39755899432641
ZNF324B	1.35137613653547
ZNF324	1.41658749366554
ZNF446	1.40783040303851
SLC27A5	1.86530667750402
ZBTB45	1.89164277485799
TRIM28	1.99474721802919
CHMP2A	1.96198076916622
UBE2M	1.9491555802716
MZF1	1.98726442109385
DEFB125	-1.38584597604999
DEFB126	-0.743321033886621
DEFB127	-0.559768796099815
DEFB128	0.102477584504762
DEFB129	0.411284122394946
DEFB132	0.427203961291421
C20orf96	0.199791896107213
ZCCHC3	0.059858717798816
SOX12	-0.721917401351365
NRSN2	0.14210254382156
TRIB3	0.548114052013105
RBCK1	0.609813671162625
TBC1D20	-0.459750441351468
CSNK2A1	-1.11088899989799
TCF15	0.325770272186674
SRXN1	0.735703676757939
SCRT2	0.804866813131775
SLC52A3	-0.379730831539377
FAM110A	-0.38093671641848
ANGPT4	0.557694251724397
RSPO4	0.64374284029939
PSMF1	0.75272910661939
TMEM74B	0.614218207508969
C20orf202	0.63813285394949
RAD21L1	0.581950161317024
SNPH	1.69545266632081
SDCBP2	2.09997123031521
FKBP1A	1.84877351142928
NSFL1C	1.44277439283
SIRPB2	2.47082965178011
SIRPD	2.6033190102753
SIRPB1	2.62573496306827
SIRPG	2.06551746021797
SIRPA	2.63699073343444
PDYN	-0.711714485270584
STK35	-0.352870087245559
LOC388780	1.26236302282252
TGM3	0.970331631710402
TGM6	1.04452362100585
SNRPB	1.12506292402567
ZNF343	1.08191995478915
TMC2	1.48507144780863
NOP56	1.58511400127424
IDH3B	1.76676637878033
EBF4	1.72237625835535
CPXM1	0.640178663153689
C20orf141	0.624618332341012
TMEM239	0.697955411731801
VPS16	0.921299598849467
PCED1A	0.965532580953096
PTPRA	0.552404025447312
GNRH2	-0.086945385370568
MRPS26	-0.0511411285526266
OXT	-0.653614942222454
AVP	-2.43901615028892
UBOX5	0.0234136335741992
FASTKD5	0.065301310909424
LZTS3	-0.123719878125907
DDRGK1	0.519715826585374
ITPA	0.692906498647478
SLC4A11	0.925321478064382
C20orf194	1.28944151897739
ATRN	-0.111139156509553
GFRA4	0.545155787261606
ADAM33	0.566011453422363
SIGLEC1	0.521831540667831
HSPA12B	0.0370957158636347
C20orf27	-0.208413287890953
CDC25B	-0.549007723207772
SPEF1	-0.402311303101974
CENPB	-0.497440742818239
AP5S1	-0.863727054178871
MAVS	1.21129452892575
PANK2	1.73631611789293
RNF24	2.12646546764283
SMOX	0.498416735960503
ADRA1D	1.36944282012579
PRNP	0.223299949254416
PRND	-0.63220407076542
RASSF2	-0.183440381821218
SLC23A2	0.695828953147867
TMEM230	0.492275758832046
CDS2	1.37639009373483
PCNA	0.557552621149287
PROKR2	0.591699708291431
GPCPD1	-0.858022806752048
SHLD1	-0.723339807782057
CHGB	-0.128548972535799
MCM8	0.00952381986860518
TRMT6	0.244878000345928
CRLS1	-0.736021641683673
LRRN4	-0.471638865578183
FERMT1	0.344584296155464
BMP2	-0.179814912440871
HAO1	-0.755952892440167
TMX4	-1.09421120503254
PLCB1	0.298778777805264
PLCB4	-0.273615714055189
LAMP5	-0.363733798643099
PAK5	0.180745403492898
ANKEF1	-0.0224325214425332
SNAP25	1.89601977368865
MKKS	1.7150880828273
SLX4IP	1.50183829084339
JAG1	1.21359796968948
BTBD3	-0.144583689231845
SPTLC3	1.2873544416155
ISM1	-1.07269948816748
TASP1	0.523113074631658
ESF1	-0.506525966844991
